imovel1,imovel2,proporcao_de_iguais,proporcao_de_diferentes,proporcao_de_indeterminados
b66bc064c7825d9749e7d5e9f15cd06f,54f0ef6e4aa3f7fb556082fcc17215d2,0.9375,0.0625,0.0
b66bc064c7825d9749e7d5e9f15cd06f,fc5b8c44f3be2537f169b8c54abbed21,1.0,0.0,0.0
b66bc064c7825d9749e7d5e9f15cd06f,478063ec1ec16237f0b6471ec1b52b41,1.0,0.0,0.0
b66bc064c7825d9749e7d5e9f15cd06f,dbd3ae24346c05734e839c3b8d5617f5,1.0,0.0,0.0
b66bc064c7825d9749e7d5e9f15cd06f,5cf6cc669a3755da52db0409e85d4b37,1.0,0.0,0.0
b66bc064c7825d9749e7d5e9f15cd06f,768421b444c64b5355d076a6c006e12d,1.0,0.0,0.0
b66bc064c7825d9749e7d5e9f15cd06f,01fd4d87fbd47b09f5f17da28ddb5d18,1.0,0.0,0.0
b66bc064c7825d9749e7d5e9f15cd06f,d9bd3f696c43f31f8abf743a2070bfd8,1.0,0.0,0.0
b66bc064c7825d9749e7d5e9f15cd06f,494e17a0b8751f5aa277c6c995be3069,1.0,0.0,0.0
b66bc064c7825d9749e7d5e9f15cd06f,526f2414155ded814c7ee3cd53fcf6e4,1.0,0.0,0.0
b66bc064c7825d9749e7d5e9f15cd06f,dff9db4bcf63bc697e85a27fcf51f6bf,1.0,0.0,0.0
b66bc064c7825d9749e7d5e9f15cd06f,502d29b0c17ea91f650652359bfe8d4f,1.0,0.0,0.0
b66bc064c7825d9749e7d5e9f15cd06f,622315f67fb2c572f48b6d3d898c2350,0.9375,0.0625,0.0
163bebe58202930b2da1c1653cd46755,764195a86c78c3dd673d28d5ab20a196,0.9375,0.0625,0.0
163bebe58202930b2da1c1653cd46755,451aefb9a959b4bf3dab1cc17c936611,0.9375,0.0625,0.0
163bebe58202930b2da1c1653cd46755,95918a94b2c8e5f1c18813c8ce5ae2f0,0.9375,0.0625,0.0
163bebe58202930b2da1c1653cd46755,c6804ba115ad17b71465de5c5499fdbc,0.9375,0.0625,0.0
163bebe58202930b2da1c1653cd46755,7cd66b77f03c431c4ce47b1cc114dea6,0.9375,0.0625,0.0
163bebe58202930b2da1c1653cd46755,66e56858c0486d22224634715c4e5931,0.9375,0.0625,0.0
163bebe58202930b2da1c1653cd46755,e0020111f6f2e65f92b7d8ae70ff1393,0.9375,0.0625,0.0
163bebe58202930b2da1c1653cd46755,a89e0a49e3667a3d08a4101d3f2b46a0,0.9375,0.0625,0.0
163bebe58202930b2da1c1653cd46755,54f0ef6e4aa3f7fb556082fcc17215d2,1.0,0.0,0.0
163bebe58202930b2da1c1653cd46755,fc5b8c44f3be2537f169b8c54abbed21,0.9375,0.0625,0.0
163bebe58202930b2da1c1653cd46755,478063ec1ec16237f0b6471ec1b52b41,0.9375,0.0625,0.0
163bebe58202930b2da1c1653cd46755,dbd3ae24346c05734e839c3b8d5617f5,0.9375,0.0625,0.0
163bebe58202930b2da1c1653cd46755,5cf6cc669a3755da52db0409e85d4b37,0.9375,0.0625,0.0
163bebe58202930b2da1c1653cd46755,768421b444c64b5355d076a6c006e12d,0.9375,0.0625,0.0
163bebe58202930b2da1c1653cd46755,01fd4d87fbd47b09f5f17da28ddb5d18,0.9375,0.0625,0.0
163bebe58202930b2da1c1653cd46755,d9bd3f696c43f31f8abf743a2070bfd8,0.9375,0.0625,0.0
163bebe58202930b2da1c1653cd46755,494e17a0b8751f5aa277c6c995be3069,0.9375,0.0625,0.0
163bebe58202930b2da1c1653cd46755,526f2414155ded814c7ee3cd53fcf6e4,0.9375,0.0625,0.0
163bebe58202930b2da1c1653cd46755,dff9db4bcf63bc697e85a27fcf51f6bf,0.9375,0.0625,0.0
163bebe58202930b2da1c1653cd46755,502d29b0c17ea91f650652359bfe8d4f,0.9375,0.0625,0.0
163bebe58202930b2da1c1653cd46755,622315f67fb2c572f48b6d3d898c2350,1.0,0.0,0.0
764195a86c78c3dd673d28d5ab20a196,451aefb9a959b4bf3dab1cc17c936611,1.0,0.0,0.0
764195a86c78c3dd673d28d5ab20a196,95918a94b2c8e5f1c18813c8ce5ae2f0,1.0,0.0,0.0
764195a86c78c3dd673d28d5ab20a196,c6804ba115ad17b71465de5c5499fdbc,1.0,0.0,0.0
764195a86c78c3dd673d28d5ab20a196,7cd66b77f03c431c4ce47b1cc114dea6,1.0,0.0,0.0
764195a86c78c3dd673d28d5ab20a196,66e56858c0486d22224634715c4e5931,1.0,0.0,0.0
764195a86c78c3dd673d28d5ab20a196,e0020111f6f2e65f92b7d8ae70ff1393,1.0,0.0,0.0
764195a86c78c3dd673d28d5ab20a196,a89e0a49e3667a3d08a4101d3f2b46a0,1.0,0.0,0.0
764195a86c78c3dd673d28d5ab20a196,54f0ef6e4aa3f7fb556082fcc17215d2,0.9375,0.0625,0.0
764195a86c78c3dd673d28d5ab20a196,fc5b8c44f3be2537f169b8c54abbed21,1.0,0.0,0.0
764195a86c78c3dd673d28d5ab20a196,478063ec1ec16237f0b6471ec1b52b41,1.0,0.0,0.0
764195a86c78c3dd673d28d5ab20a196,dbd3ae24346c05734e839c3b8d5617f5,1.0,0.0,0.0
764195a86c78c3dd673d28d5ab20a196,5cf6cc669a3755da52db0409e85d4b37,1.0,0.0,0.0
764195a86c78c3dd673d28d5ab20a196,768421b444c64b5355d076a6c006e12d,1.0,0.0,0.0
764195a86c78c3dd673d28d5ab20a196,01fd4d87fbd47b09f5f17da28ddb5d18,1.0,0.0,0.0
764195a86c78c3dd673d28d5ab20a196,d9bd3f696c43f31f8abf743a2070bfd8,1.0,0.0,0.0
764195a86c78c3dd673d28d5ab20a196,494e17a0b8751f5aa277c6c995be3069,1.0,0.0,0.0
764195a86c78c3dd673d28d5ab20a196,526f2414155ded814c7ee3cd53fcf6e4,1.0,0.0,0.0
764195a86c78c3dd673d28d5ab20a196,dff9db4bcf63bc697e85a27fcf51f6bf,1.0,0.0,0.0
764195a86c78c3dd673d28d5ab20a196,502d29b0c17ea91f650652359bfe8d4f,1.0,0.0,0.0
764195a86c78c3dd673d28d5ab20a196,622315f67fb2c572f48b6d3d898c2350,0.9375,0.0625,0.0
95918a94b2c8e5f1c18813c8ce5ae2f0,451aefb9a959b4bf3dab1cc17c936611,1.0,0.0,0.0
c6804ba115ad17b71465de5c5499fdbc,451aefb9a959b4bf3dab1cc17c936611,1.0,0.0,0.0
7cd66b77f03c431c4ce47b1cc114dea6,451aefb9a959b4bf3dab1cc17c936611,1.0,0.0,0.0
66e56858c0486d22224634715c4e5931,451aefb9a959b4bf3dab1cc17c936611,1.0,0.0,0.0
e0020111f6f2e65f92b7d8ae70ff1393,451aefb9a959b4bf3dab1cc17c936611,1.0,0.0,0.0
a89e0a49e3667a3d08a4101d3f2b46a0,451aefb9a959b4bf3dab1cc17c936611,1.0,0.0,0.0
54f0ef6e4aa3f7fb556082fcc17215d2,451aefb9a959b4bf3dab1cc17c936611,0.9375,0.0625,0.0
fc5b8c44f3be2537f169b8c54abbed21,451aefb9a959b4bf3dab1cc17c936611,1.0,0.0,0.0
478063ec1ec16237f0b6471ec1b52b41,451aefb9a959b4bf3dab1cc17c936611,1.0,0.0,0.0
dbd3ae24346c05734e839c3b8d5617f5,451aefb9a959b4bf3dab1cc17c936611,1.0,0.0,0.0
5cf6cc669a3755da52db0409e85d4b37,451aefb9a959b4bf3dab1cc17c936611,1.0,0.0,0.0
768421b444c64b5355d076a6c006e12d,451aefb9a959b4bf3dab1cc17c936611,1.0,0.0,0.0
01fd4d87fbd47b09f5f17da28ddb5d18,451aefb9a959b4bf3dab1cc17c936611,1.0,0.0,0.0
d9bd3f696c43f31f8abf743a2070bfd8,451aefb9a959b4bf3dab1cc17c936611,1.0,0.0,0.0
494e17a0b8751f5aa277c6c995be3069,451aefb9a959b4bf3dab1cc17c936611,1.0,0.0,0.0
451aefb9a959b4bf3dab1cc17c936611,526f2414155ded814c7ee3cd53fcf6e4,1.0,0.0,0.0
dff9db4bcf63bc697e85a27fcf51f6bf,451aefb9a959b4bf3dab1cc17c936611,1.0,0.0,0.0
502d29b0c17ea91f650652359bfe8d4f,451aefb9a959b4bf3dab1cc17c936611,1.0,0.0,0.0
622315f67fb2c572f48b6d3d898c2350,451aefb9a959b4bf3dab1cc17c936611,0.9375,0.0625,0.0
95918a94b2c8e5f1c18813c8ce5ae2f0,c6804ba115ad17b71465de5c5499fdbc,1.0,0.0,0.0
95918a94b2c8e5f1c18813c8ce5ae2f0,7cd66b77f03c431c4ce47b1cc114dea6,1.0,0.0,0.0
95918a94b2c8e5f1c18813c8ce5ae2f0,66e56858c0486d22224634715c4e5931,1.0,0.0,0.0
95918a94b2c8e5f1c18813c8ce5ae2f0,e0020111f6f2e65f92b7d8ae70ff1393,1.0,0.0,0.0
95918a94b2c8e5f1c18813c8ce5ae2f0,a89e0a49e3667a3d08a4101d3f2b46a0,1.0,0.0,0.0
95918a94b2c8e5f1c18813c8ce5ae2f0,54f0ef6e4aa3f7fb556082fcc17215d2,0.9375,0.0625,0.0
95918a94b2c8e5f1c18813c8ce5ae2f0,fc5b8c44f3be2537f169b8c54abbed21,1.0,0.0,0.0
95918a94b2c8e5f1c18813c8ce5ae2f0,478063ec1ec16237f0b6471ec1b52b41,1.0,0.0,0.0
95918a94b2c8e5f1c18813c8ce5ae2f0,dbd3ae24346c05734e839c3b8d5617f5,1.0,0.0,0.0
95918a94b2c8e5f1c18813c8ce5ae2f0,5cf6cc669a3755da52db0409e85d4b37,1.0,0.0,0.0
95918a94b2c8e5f1c18813c8ce5ae2f0,768421b444c64b5355d076a6c006e12d,1.0,0.0,0.0
95918a94b2c8e5f1c18813c8ce5ae2f0,01fd4d87fbd47b09f5f17da28ddb5d18,1.0,0.0,0.0
95918a94b2c8e5f1c18813c8ce5ae2f0,d9bd3f696c43f31f8abf743a2070bfd8,1.0,0.0,0.0
95918a94b2c8e5f1c18813c8ce5ae2f0,494e17a0b8751f5aa277c6c995be3069,1.0,0.0,0.0
95918a94b2c8e5f1c18813c8ce5ae2f0,526f2414155ded814c7ee3cd53fcf6e4,1.0,0.0,0.0
95918a94b2c8e5f1c18813c8ce5ae2f0,dff9db4bcf63bc697e85a27fcf51f6bf,1.0,0.0,0.0
95918a94b2c8e5f1c18813c8ce5ae2f0,502d29b0c17ea91f650652359bfe8d4f,1.0,0.0,0.0
95918a94b2c8e5f1c18813c8ce5ae2f0,622315f67fb2c572f48b6d3d898c2350,0.9375,0.0625,0.0
c6804ba115ad17b71465de5c5499fdbc,7cd66b77f03c431c4ce47b1cc114dea6,1.0,0.0,0.0
c6804ba115ad17b71465de5c5499fdbc,66e56858c0486d22224634715c4e5931,1.0,0.0,0.0
c6804ba115ad17b71465de5c5499fdbc,e0020111f6f2e65f92b7d8ae70ff1393,1.0,0.0,0.0
c6804ba115ad17b71465de5c5499fdbc,a89e0a49e3667a3d08a4101d3f2b46a0,1.0,0.0,0.0
c6804ba115ad17b71465de5c5499fdbc,54f0ef6e4aa3f7fb556082fcc17215d2,0.9375,0.0625,0.0
c6804ba115ad17b71465de5c5499fdbc,fc5b8c44f3be2537f169b8c54abbed21,1.0,0.0,0.0
c6804ba115ad17b71465de5c5499fdbc,478063ec1ec16237f0b6471ec1b52b41,1.0,0.0,0.0
c6804ba115ad17b71465de5c5499fdbc,dbd3ae24346c05734e839c3b8d5617f5,1.0,0.0,0.0
c6804ba115ad17b71465de5c5499fdbc,5cf6cc669a3755da52db0409e85d4b37,1.0,0.0,0.0
c6804ba115ad17b71465de5c5499fdbc,768421b444c64b5355d076a6c006e12d,1.0,0.0,0.0
c6804ba115ad17b71465de5c5499fdbc,01fd4d87fbd47b09f5f17da28ddb5d18,1.0,0.0,0.0
c6804ba115ad17b71465de5c5499fdbc,d9bd3f696c43f31f8abf743a2070bfd8,1.0,0.0,0.0
c6804ba115ad17b71465de5c5499fdbc,494e17a0b8751f5aa277c6c995be3069,1.0,0.0,0.0
c6804ba115ad17b71465de5c5499fdbc,526f2414155ded814c7ee3cd53fcf6e4,1.0,0.0,0.0
c6804ba115ad17b71465de5c5499fdbc,dff9db4bcf63bc697e85a27fcf51f6bf,1.0,0.0,0.0
c6804ba115ad17b71465de5c5499fdbc,502d29b0c17ea91f650652359bfe8d4f,1.0,0.0,0.0
c6804ba115ad17b71465de5c5499fdbc,622315f67fb2c572f48b6d3d898c2350,0.9375,0.0625,0.0
7cd66b77f03c431c4ce47b1cc114dea6,66e56858c0486d22224634715c4e5931,1.0,0.0,0.0
7cd66b77f03c431c4ce47b1cc114dea6,e0020111f6f2e65f92b7d8ae70ff1393,1.0,0.0,0.0
7cd66b77f03c431c4ce47b1cc114dea6,a89e0a49e3667a3d08a4101d3f2b46a0,1.0,0.0,0.0
7cd66b77f03c431c4ce47b1cc114dea6,54f0ef6e4aa3f7fb556082fcc17215d2,0.9375,0.0625,0.0
7cd66b77f03c431c4ce47b1cc114dea6,fc5b8c44f3be2537f169b8c54abbed21,1.0,0.0,0.0
7cd66b77f03c431c4ce47b1cc114dea6,478063ec1ec16237f0b6471ec1b52b41,1.0,0.0,0.0
7cd66b77f03c431c4ce47b1cc114dea6,dbd3ae24346c05734e839c3b8d5617f5,1.0,0.0,0.0
7cd66b77f03c431c4ce47b1cc114dea6,5cf6cc669a3755da52db0409e85d4b37,1.0,0.0,0.0
7cd66b77f03c431c4ce47b1cc114dea6,768421b444c64b5355d076a6c006e12d,1.0,0.0,0.0
7cd66b77f03c431c4ce47b1cc114dea6,01fd4d87fbd47b09f5f17da28ddb5d18,1.0,0.0,0.0
7cd66b77f03c431c4ce47b1cc114dea6,d9bd3f696c43f31f8abf743a2070bfd8,1.0,0.0,0.0
7cd66b77f03c431c4ce47b1cc114dea6,494e17a0b8751f5aa277c6c995be3069,1.0,0.0,0.0
7cd66b77f03c431c4ce47b1cc114dea6,526f2414155ded814c7ee3cd53fcf6e4,1.0,0.0,0.0
7cd66b77f03c431c4ce47b1cc114dea6,dff9db4bcf63bc697e85a27fcf51f6bf,1.0,0.0,0.0
7cd66b77f03c431c4ce47b1cc114dea6,502d29b0c17ea91f650652359bfe8d4f,1.0,0.0,0.0
7cd66b77f03c431c4ce47b1cc114dea6,622315f67fb2c572f48b6d3d898c2350,0.9375,0.0625,0.0
66e56858c0486d22224634715c4e5931,e0020111f6f2e65f92b7d8ae70ff1393,1.0,0.0,0.0
66e56858c0486d22224634715c4e5931,a89e0a49e3667a3d08a4101d3f2b46a0,1.0,0.0,0.0
66e56858c0486d22224634715c4e5931,54f0ef6e4aa3f7fb556082fcc17215d2,0.9375,0.0625,0.0
66e56858c0486d22224634715c4e5931,fc5b8c44f3be2537f169b8c54abbed21,1.0,0.0,0.0
66e56858c0486d22224634715c4e5931,478063ec1ec16237f0b6471ec1b52b41,1.0,0.0,0.0
66e56858c0486d22224634715c4e5931,dbd3ae24346c05734e839c3b8d5617f5,1.0,0.0,0.0
66e56858c0486d22224634715c4e5931,5cf6cc669a3755da52db0409e85d4b37,1.0,0.0,0.0
66e56858c0486d22224634715c4e5931,768421b444c64b5355d076a6c006e12d,1.0,0.0,0.0
66e56858c0486d22224634715c4e5931,01fd4d87fbd47b09f5f17da28ddb5d18,1.0,0.0,0.0
66e56858c0486d22224634715c4e5931,d9bd3f696c43f31f8abf743a2070bfd8,1.0,0.0,0.0
66e56858c0486d22224634715c4e5931,494e17a0b8751f5aa277c6c995be3069,1.0,0.0,0.0
66e56858c0486d22224634715c4e5931,526f2414155ded814c7ee3cd53fcf6e4,1.0,0.0,0.0
66e56858c0486d22224634715c4e5931,dff9db4bcf63bc697e85a27fcf51f6bf,1.0,0.0,0.0
66e56858c0486d22224634715c4e5931,502d29b0c17ea91f650652359bfe8d4f,1.0,0.0,0.0
66e56858c0486d22224634715c4e5931,622315f67fb2c572f48b6d3d898c2350,0.9375,0.0625,0.0
e0020111f6f2e65f92b7d8ae70ff1393,a89e0a49e3667a3d08a4101d3f2b46a0,1.0,0.0,0.0
e0020111f6f2e65f92b7d8ae70ff1393,54f0ef6e4aa3f7fb556082fcc17215d2,0.9375,0.0625,0.0
e0020111f6f2e65f92b7d8ae70ff1393,fc5b8c44f3be2537f169b8c54abbed21,1.0,0.0,0.0
e0020111f6f2e65f92b7d8ae70ff1393,478063ec1ec16237f0b6471ec1b52b41,1.0,0.0,0.0
e0020111f6f2e65f92b7d8ae70ff1393,dbd3ae24346c05734e839c3b8d5617f5,1.0,0.0,0.0
e0020111f6f2e65f92b7d8ae70ff1393,5cf6cc669a3755da52db0409e85d4b37,1.0,0.0,0.0
e0020111f6f2e65f92b7d8ae70ff1393,768421b444c64b5355d076a6c006e12d,1.0,0.0,0.0
e0020111f6f2e65f92b7d8ae70ff1393,01fd4d87fbd47b09f5f17da28ddb5d18,1.0,0.0,0.0
e0020111f6f2e65f92b7d8ae70ff1393,d9bd3f696c43f31f8abf743a2070bfd8,1.0,0.0,0.0
e0020111f6f2e65f92b7d8ae70ff1393,494e17a0b8751f5aa277c6c995be3069,1.0,0.0,0.0
e0020111f6f2e65f92b7d8ae70ff1393,526f2414155ded814c7ee3cd53fcf6e4,1.0,0.0,0.0
e0020111f6f2e65f92b7d8ae70ff1393,dff9db4bcf63bc697e85a27fcf51f6bf,1.0,0.0,0.0
e0020111f6f2e65f92b7d8ae70ff1393,502d29b0c17ea91f650652359bfe8d4f,1.0,0.0,0.0
e0020111f6f2e65f92b7d8ae70ff1393,622315f67fb2c572f48b6d3d898c2350,0.9375,0.0625,0.0
a89e0a49e3667a3d08a4101d3f2b46a0,54f0ef6e4aa3f7fb556082fcc17215d2,0.9375,0.0625,0.0
a89e0a49e3667a3d08a4101d3f2b46a0,fc5b8c44f3be2537f169b8c54abbed21,1.0,0.0,0.0
a89e0a49e3667a3d08a4101d3f2b46a0,478063ec1ec16237f0b6471ec1b52b41,1.0,0.0,0.0
a89e0a49e3667a3d08a4101d3f2b46a0,dbd3ae24346c05734e839c3b8d5617f5,1.0,0.0,0.0
a89e0a49e3667a3d08a4101d3f2b46a0,5cf6cc669a3755da52db0409e85d4b37,1.0,0.0,0.0
a89e0a49e3667a3d08a4101d3f2b46a0,768421b444c64b5355d076a6c006e12d,1.0,0.0,0.0
a89e0a49e3667a3d08a4101d3f2b46a0,01fd4d87fbd47b09f5f17da28ddb5d18,1.0,0.0,0.0
a89e0a49e3667a3d08a4101d3f2b46a0,d9bd3f696c43f31f8abf743a2070bfd8,1.0,0.0,0.0
a89e0a49e3667a3d08a4101d3f2b46a0,494e17a0b8751f5aa277c6c995be3069,1.0,0.0,0.0
a89e0a49e3667a3d08a4101d3f2b46a0,526f2414155ded814c7ee3cd53fcf6e4,1.0,0.0,0.0
a89e0a49e3667a3d08a4101d3f2b46a0,dff9db4bcf63bc697e85a27fcf51f6bf,1.0,0.0,0.0
a89e0a49e3667a3d08a4101d3f2b46a0,502d29b0c17ea91f650652359bfe8d4f,1.0,0.0,0.0
a89e0a49e3667a3d08a4101d3f2b46a0,622315f67fb2c572f48b6d3d898c2350,0.9375,0.0625,0.0
54f0ef6e4aa3f7fb556082fcc17215d2,fc5b8c44f3be2537f169b8c54abbed21,0.9375,0.0625,0.0
54f0ef6e4aa3f7fb556082fcc17215d2,478063ec1ec16237f0b6471ec1b52b41,0.9375,0.0625,0.0
54f0ef6e4aa3f7fb556082fcc17215d2,dbd3ae24346c05734e839c3b8d5617f5,0.9375,0.0625,0.0
54f0ef6e4aa3f7fb556082fcc17215d2,5cf6cc669a3755da52db0409e85d4b37,0.9375,0.0625,0.0
54f0ef6e4aa3f7fb556082fcc17215d2,768421b444c64b5355d076a6c006e12d,0.9375,0.0625,0.0
54f0ef6e4aa3f7fb556082fcc17215d2,01fd4d87fbd47b09f5f17da28ddb5d18,0.9375,0.0625,0.0
54f0ef6e4aa3f7fb556082fcc17215d2,d9bd3f696c43f31f8abf743a2070bfd8,0.9375,0.0625,0.0
54f0ef6e4aa3f7fb556082fcc17215d2,494e17a0b8751f5aa277c6c995be3069,0.9375,0.0625,0.0
54f0ef6e4aa3f7fb556082fcc17215d2,526f2414155ded814c7ee3cd53fcf6e4,0.9375,0.0625,0.0
54f0ef6e4aa3f7fb556082fcc17215d2,dff9db4bcf63bc697e85a27fcf51f6bf,0.9375,0.0625,0.0
54f0ef6e4aa3f7fb556082fcc17215d2,502d29b0c17ea91f650652359bfe8d4f,0.9375,0.0625,0.0
54f0ef6e4aa3f7fb556082fcc17215d2,622315f67fb2c572f48b6d3d898c2350,1.0,0.0,0.0
fc5b8c44f3be2537f169b8c54abbed21,478063ec1ec16237f0b6471ec1b52b41,1.0,0.0,0.0
fc5b8c44f3be2537f169b8c54abbed21,dbd3ae24346c05734e839c3b8d5617f5,1.0,0.0,0.0
fc5b8c44f3be2537f169b8c54abbed21,5cf6cc669a3755da52db0409e85d4b37,1.0,0.0,0.0
fc5b8c44f3be2537f169b8c54abbed21,768421b444c64b5355d076a6c006e12d,1.0,0.0,0.0
fc5b8c44f3be2537f169b8c54abbed21,01fd4d87fbd47b09f5f17da28ddb5d18,1.0,0.0,0.0
fc5b8c44f3be2537f169b8c54abbed21,d9bd3f696c43f31f8abf743a2070bfd8,1.0,0.0,0.0
fc5b8c44f3be2537f169b8c54abbed21,494e17a0b8751f5aa277c6c995be3069,1.0,0.0,0.0
fc5b8c44f3be2537f169b8c54abbed21,526f2414155ded814c7ee3cd53fcf6e4,1.0,0.0,0.0
fc5b8c44f3be2537f169b8c54abbed21,dff9db4bcf63bc697e85a27fcf51f6bf,1.0,0.0,0.0
fc5b8c44f3be2537f169b8c54abbed21,502d29b0c17ea91f650652359bfe8d4f,1.0,0.0,0.0
fc5b8c44f3be2537f169b8c54abbed21,622315f67fb2c572f48b6d3d898c2350,0.9375,0.0625,0.0
478063ec1ec16237f0b6471ec1b52b41,dbd3ae24346c05734e839c3b8d5617f5,1.0,0.0,0.0
478063ec1ec16237f0b6471ec1b52b41,5cf6cc669a3755da52db0409e85d4b37,1.0,0.0,0.0
478063ec1ec16237f0b6471ec1b52b41,768421b444c64b5355d076a6c006e12d,1.0,0.0,0.0
478063ec1ec16237f0b6471ec1b52b41,01fd4d87fbd47b09f5f17da28ddb5d18,1.0,0.0,0.0
478063ec1ec16237f0b6471ec1b52b41,d9bd3f696c43f31f8abf743a2070bfd8,1.0,0.0,0.0
478063ec1ec16237f0b6471ec1b52b41,494e17a0b8751f5aa277c6c995be3069,1.0,0.0,0.0
478063ec1ec16237f0b6471ec1b52b41,526f2414155ded814c7ee3cd53fcf6e4,1.0,0.0,0.0
478063ec1ec16237f0b6471ec1b52b41,dff9db4bcf63bc697e85a27fcf51f6bf,1.0,0.0,0.0
478063ec1ec16237f0b6471ec1b52b41,502d29b0c17ea91f650652359bfe8d4f,1.0,0.0,0.0
478063ec1ec16237f0b6471ec1b52b41,622315f67fb2c572f48b6d3d898c2350,0.9375,0.0625,0.0
dbd3ae24346c05734e839c3b8d5617f5,5cf6cc669a3755da52db0409e85d4b37,1.0,0.0,0.0
dbd3ae24346c05734e839c3b8d5617f5,768421b444c64b5355d076a6c006e12d,1.0,0.0,0.0
dbd3ae24346c05734e839c3b8d5617f5,01fd4d87fbd47b09f5f17da28ddb5d18,1.0,0.0,0.0
dbd3ae24346c05734e839c3b8d5617f5,d9bd3f696c43f31f8abf743a2070bfd8,1.0,0.0,0.0
dbd3ae24346c05734e839c3b8d5617f5,494e17a0b8751f5aa277c6c995be3069,1.0,0.0,0.0
dbd3ae24346c05734e839c3b8d5617f5,526f2414155ded814c7ee3cd53fcf6e4,1.0,0.0,0.0
dbd3ae24346c05734e839c3b8d5617f5,dff9db4bcf63bc697e85a27fcf51f6bf,1.0,0.0,0.0
dbd3ae24346c05734e839c3b8d5617f5,502d29b0c17ea91f650652359bfe8d4f,1.0,0.0,0.0
dbd3ae24346c05734e839c3b8d5617f5,622315f67fb2c572f48b6d3d898c2350,0.9375,0.0625,0.0
5cf6cc669a3755da52db0409e85d4b37,768421b444c64b5355d076a6c006e12d,1.0,0.0,0.0
5cf6cc669a3755da52db0409e85d4b37,01fd4d87fbd47b09f5f17da28ddb5d18,1.0,0.0,0.0
5cf6cc669a3755da52db0409e85d4b37,d9bd3f696c43f31f8abf743a2070bfd8,1.0,0.0,0.0
5cf6cc669a3755da52db0409e85d4b37,494e17a0b8751f5aa277c6c995be3069,1.0,0.0,0.0
5cf6cc669a3755da52db0409e85d4b37,526f2414155ded814c7ee3cd53fcf6e4,1.0,0.0,0.0
5cf6cc669a3755da52db0409e85d4b37,dff9db4bcf63bc697e85a27fcf51f6bf,1.0,0.0,0.0
5cf6cc669a3755da52db0409e85d4b37,502d29b0c17ea91f650652359bfe8d4f,1.0,0.0,0.0
5cf6cc669a3755da52db0409e85d4b37,622315f67fb2c572f48b6d3d898c2350,0.9375,0.0625,0.0
768421b444c64b5355d076a6c006e12d,01fd4d87fbd47b09f5f17da28ddb5d18,1.0,0.0,0.0
768421b444c64b5355d076a6c006e12d,d9bd3f696c43f31f8abf743a2070bfd8,1.0,0.0,0.0
768421b444c64b5355d076a6c006e12d,494e17a0b8751f5aa277c6c995be3069,1.0,0.0,0.0
768421b444c64b5355d076a6c006e12d,526f2414155ded814c7ee3cd53fcf6e4,1.0,0.0,0.0
768421b444c64b5355d076a6c006e12d,dff9db4bcf63bc697e85a27fcf51f6bf,1.0,0.0,0.0
768421b444c64b5355d076a6c006e12d,502d29b0c17ea91f650652359bfe8d4f,1.0,0.0,0.0
768421b444c64b5355d076a6c006e12d,622315f67fb2c572f48b6d3d898c2350,0.9375,0.0625,0.0
01fd4d87fbd47b09f5f17da28ddb5d18,d9bd3f696c43f31f8abf743a2070bfd8,1.0,0.0,0.0
01fd4d87fbd47b09f5f17da28ddb5d18,494e17a0b8751f5aa277c6c995be3069,1.0,0.0,0.0
01fd4d87fbd47b09f5f17da28ddb5d18,526f2414155ded814c7ee3cd53fcf6e4,1.0,0.0,0.0
01fd4d87fbd47b09f5f17da28ddb5d18,dff9db4bcf63bc697e85a27fcf51f6bf,1.0,0.0,0.0
01fd4d87fbd47b09f5f17da28ddb5d18,502d29b0c17ea91f650652359bfe8d4f,1.0,0.0,0.0
01fd4d87fbd47b09f5f17da28ddb5d18,622315f67fb2c572f48b6d3d898c2350,0.9375,0.0625,0.0
d9bd3f696c43f31f8abf743a2070bfd8,494e17a0b8751f5aa277c6c995be3069,1.0,0.0,0.0
d9bd3f696c43f31f8abf743a2070bfd8,526f2414155ded814c7ee3cd53fcf6e4,1.0,0.0,0.0
d9bd3f696c43f31f8abf743a2070bfd8,dff9db4bcf63bc697e85a27fcf51f6bf,1.0,0.0,0.0
d9bd3f696c43f31f8abf743a2070bfd8,502d29b0c17ea91f650652359bfe8d4f,1.0,0.0,0.0
d9bd3f696c43f31f8abf743a2070bfd8,622315f67fb2c572f48b6d3d898c2350,0.9375,0.0625,0.0
494e17a0b8751f5aa277c6c995be3069,526f2414155ded814c7ee3cd53fcf6e4,1.0,0.0,0.0
494e17a0b8751f5aa277c6c995be3069,dff9db4bcf63bc697e85a27fcf51f6bf,1.0,0.0,0.0
494e17a0b8751f5aa277c6c995be3069,502d29b0c17ea91f650652359bfe8d4f,1.0,0.0,0.0
494e17a0b8751f5aa277c6c995be3069,622315f67fb2c572f48b6d3d898c2350,0.9375,0.0625,0.0
dff9db4bcf63bc697e85a27fcf51f6bf,526f2414155ded814c7ee3cd53fcf6e4,1.0,0.0,0.0
502d29b0c17ea91f650652359bfe8d4f,526f2414155ded814c7ee3cd53fcf6e4,1.0,0.0,0.0
622315f67fb2c572f48b6d3d898c2350,526f2414155ded814c7ee3cd53fcf6e4,0.9375,0.0625,0.0
dff9db4bcf63bc697e85a27fcf51f6bf,502d29b0c17ea91f650652359bfe8d4f,1.0,0.0,0.0
